ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.01939366,-0.01821828,-0.01695896,-0.01695896,-0.01637127,-0.01553172,0.02770523,0.02258396,0.02132463,0.02132463,0.0217444,0.02359142,-1,-1,3.675461,-1,-1
2,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-0.01981344,,,,,,0.01225746,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.03291045,-0.03249067,-0.03249067,-0.0313153,-0.03072761,-0.03030784,0.02652985,0.02367537,0.02367537,0.02291978,0.02291978,0.02140858,-1,-1,2.728638,-0.01981344,0.01225746
2,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.01981344,0.01225746
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.06355411,0.06464553,-1,-1,-1,-1,-0.01813433,-0.01544776,-1,-1,-1,-1,-1,-1,4.024353,-1,-1
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.0176306,-0.01746269,-0.01746269,-0.01704291,-0.01704291,-0.01620336,0.03190299,0.02980411,0.02980411,0.02997202,0.02997202,0.0296362,-1,-1,3.256943,-1,-1
2,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.02342351,0.02191232,0.02191232,0.02317164,0.02367537,0.0232556,0.03215485,0.02904851,0.02904851,0.02846082,0.02770523,0.02787314,-1,-1,3.454041,-1,-1
2,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.02736941,,,,,,0.02233209,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,あ,-0.0375,0.024875,-0.06036381,-0.05885262,-0.05885262,-0.06053172,-0.06137127,-0.06145523,0.02829291,0.02359142,0.02359142,0.02384328,0.02468284,0.02535448,-1,-1,2.700317,0.02736941,0.02233209
2,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.02736941,0.02233209
2,2,TP3,True,False,False,False,0.3,begin,、,0.0125,-0.038875,0.00898321,0.01334888,0.01334888,0.01511194,0.01527985,0.01460821,-0.03215485,-0.03064366,-0.03064366,-0.0305597,-0.03123135,-0.03257463,-1,-1,3.063461,-1,-1
2,2,TP3,True,False,False,False,0.3,end,、,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.01998135,-0.01360075,-0.01360075,-0.01250933,-0.01250933,-0.01511194,0.03626866,0.02820896,0.02820896,0.02728545,0.02728545,0.02275187,-1,-1,3.106216,-1,-1
2,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.05121269,0.03811568,0.03811568,0.03509329,0.03358209,0.03333023,-0.01645523,-0.02107276,-0.02107276,-0.02291978,-0.02426306,-0.02451493,-1,-1,3.118011,-1,-1
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.05087687,,,,,,-0.02426306,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.04197761,0.04432836,0.04432836,0.04432836,-1,-1,0.006884329,0.004701493,0.004701493,0.004701493,-1,-1,-1,-1,2.571503,0.05087687,-0.02426306
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.05087687,-0.02426306
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.04105411,0.04441232,0.04466418,0.04458023,0.04458023,-1,0.008059702,-0.002938433,-0.004113806,-0.01041045,-0.01041045,-1,-1,-1,2.886185,-1,-1
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.05222015,0.05625001,0.05625001,0.05608209,0.05599814,0.05574627,0.02711754,0.02510261,0.02510261,0.0249347,0.02485075,0.02485075,-1,-1,3.008789,-1,-1
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03660448,-0.04315299,-0.04315299,-0.04315299,-0.04315299,-0.04315299,-0.03971082,-0.0401306,-0.0401306,-0.0401306,-0.0401306,-0.0401306,-1,-1,3.620361,-1,-1
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,も,-0.0375,-0.017625,-0.04835821,-0.05070896,-0.04995336,-0.04995336,-0.04861008,-0.04861008,-0.02694963,-0.03081157,-0.03148321,-0.03148321,-0.03307836,-0.03307836,-1,-1,2.923416,-1,-1
2,2,TP3,True,False,False,False,0.3,end,も,-0.0375,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.01544776,-1,-1,-1,-1,-1,-0.04466418,-1,-1,-1,-1,-1,-1,-1,3.036591,-1,-1
2,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.0489459,0.05339553,0.05339553,0.0457556,0.0457556,0.0457556,0.03198694,0.03005597,0.03005597,0.03635262,0.03635262,0.03635262,-1,-1,3.604507,-1,-1
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.003106344,0.004533582,0.004533582,0.005121269,0.00528918,0.004869403,-0.02166045,-0.02501866,-0.02501866,-0.02854478,-0.03030784,-0.03139926,-1,-1,2.911407,-1,-1
2,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.04508396,0.03929105,0.03652053,0.03652053,0.02879664,0.02879664,0.01376866,-0.001175373,-0.006296642,-0.006296642,-0.02241605,-0.02241605,-1,-1,3.146347,-1,-1
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.0609515,-0.06313433,-0.06313433,-0.06624068,-0.06624068,-1,-0.03517724,-0.03660448,-0.03660448,-0.03559702,-0.03559702,-1,-1,-1,2.870651,-1,-1
2,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.0401306,,,,,,-0.02468284,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.02896455,-0.03333023,-0.03333023,-0.03492538,-0.03492538,-0.03593284,-0.03165112,-0.03114739,-0.03114739,-0.03223881,-0.03223881,-0.03391791,-1,-1,2.768768,-0.0401306,-0.02468284
2,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.03660448,,,,,,-0.03097948,,,,,,-1,-1,,-0.0401306,-0.02468284
2,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.04953359,-0.04609142,-0.04609142,-0.04609142,-1,-1,-0.02535448,-0.03517724,-0.03517724,-0.03517724,-1,-1,-1,-1,3.049469,-0.03660448,-0.03097948
2,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.05112873,,,,,,-0.01796642,,,,,,-1,-1,,-0.03660448,-0.03097948
2,2,TP3,True,False,False,False,0.3,begin,ち,-0.0375,0.003625,-0.03887127,-0.0425653,-0.0425653,-0.04231344,-0.04231344,-1,0.001007463,-0.009570897,-0.009570897,-0.02048508,-0.02048508,-1,-1,-1,2.534332,-0.05112873,-0.01796642
2,2,TP3,True,False,False,False,0.3,end,ち,-0.0375,0.003625,-0.04768657,,,,,,-0.01603545,,,,,,-1,-1,,-0.05112873,-0.01796642
2,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,-0.01544776,-0.01108209,-0.01108209,-0.01150187,-0.01334888,-1,-0.0009235076,-0.01032649,-0.01032649,-0.01175373,-0.01544776,-1,-1,-1,2.158112,-0.04768657,-0.01603545
2,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.03761194,,,,,,-0.01586754,,,,,,-1,-1,,-0.04768657,-0.01603545
2,2,TP3,True,False,False,False,0.3,begin,ね,-0.0125,0.003625,-0.02283582,-0.01914179,-0.01914179,-0.02048508,-0.02048508,-0.0208209,8.395523E-05,-0.004953359,-0.004953359,-0.01292911,-0.01292911,-0.01628732,-1,-1,2.435242,-0.03761194,-0.01586754
2,2,TP3,True,False,False,False,0.3,end,ね,-0.0125,0.003625,-0.0007555971,,,,,,-0.0151959,,,,,,-1,-1,,-0.03761194,-0.01586754
2,2,TP3,True,False,False,False,0.3,begin,ね,-0.0125,0.003625,-0.03257463,-0.04113806,-0.04113806,-0.04113806,-0.04113806,-0.04113806,0.04105411,0.03996269,0.03996269,0.03996269,0.03996269,0.03996269,-1,-1,11.37387,-0.0007555971,-0.0151959
2,2,TP3,True,False,False,False,0.3,end,ね,-0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.0007555971,-0.0151959
End
